16 Apr 2026 17:43:53,770 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 6908, Current connections count : 10
16 Apr 2026 17:43:53,791 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 6882, Current connections count : 10
16 Apr 2026 17:43:53,897 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6904, Current connections count : 10
16 Apr 2026 17:43:53,899 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 9) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:43:53,908 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 10) CONNECTION : 6903, Current connections count : 10
16 Apr 2026 17:43:54,008 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 9) CONNECTION : 6903, Current connections count : 10
16 Apr 2026 17:43:54,013 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 10) CONNECTION : 6903, Current connections count : 10
16 Apr 2026 17:43:54,021 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 9) CONNECTION : 6903, Current connections count : 10
16 Apr 2026 17:43:54,025 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 10) CONNECTION : 6903, Current connections count : 10
16 Apr 2026 17:43:54,039 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 9) CONNECTION : 6903, Current connections count : 10
16 Apr 2026 17:43:54,071 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:43:54,290 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6904, Current connections count : 10
16 Apr 2026 17:43:54,784 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6903, Current connections count : 10
16 Apr 2026 17:43:54,844 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6903, Current connections count : 10
16 Apr 2026 17:43:54,881 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:43:54,883 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:43:55,740 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:43:56,639 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 9) CONNECTION : 6903, Current connections count : 10
16 Apr 2026 17:43:56,698 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 8) CONNECTION : 6903, Current connections count : 10
16 Apr 2026 17:44:21,069 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:21,075 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:41,647 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:41,648 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:41,649 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:41,651 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:41,652 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:41,654 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:41,658 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:41,659 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:41,661 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:41,662 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:41,670 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,111 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,115 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,120 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,121 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,123 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,129 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,133 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,136 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,137 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,143 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,144 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,147 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,148 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,150 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,155 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,158 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,160 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,162 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,163 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,169 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,171 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,172 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,173 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,177 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,181 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,202 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,207 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,220 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,224 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,234 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,237 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,244 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,248 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,256 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,257 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,460 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,480 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,485 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,490 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,536 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:43,577 anonymous - 172.19.0.1 - 172.19.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,528 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,532 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,538 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,591 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,592 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,594 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,595 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,597 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,599 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,601 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,603 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,605 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,606 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,608 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,609 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,611 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,612 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,614 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,615 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,617 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,618 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,620 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,623 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,626 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6906, Current connections count : 10
16 Apr 2026 17:44:46,627 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6906, Current connections count : 10
