16 Apr 2026 16:29:26,056 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@62c30e17
16 Apr 2026 16:53:14,008 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,51)
16 Apr 2026 16:53:14,351 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,52), value : popova@gmao
16 Apr 2026 16:53:14,359 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,52)
16 Apr 2026 16:53:14,815 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,53), value : popova@gma
16 Apr 2026 16:53:14,816 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,53)
16 Apr 2026 16:53:15,079 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,54), value : popova@gmai
16 Apr 2026 16:53:15,090 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,54)
16 Apr 2026 16:53:15,391 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,55), value : popova@gmail
16 Apr 2026 16:53:15,400 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,55)
16 Apr 2026 16:53:15,727 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,56), value : popova@gmail.
16 Apr 2026 16:53:15,735 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,56)
16 Apr 2026 16:53:16,863 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,57), value : popova@gmail.c
16 Apr 2026 16:53:16,877 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,57)
16 Apr 2026 16:53:17,059 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,58), value : popova@gmail.co
16 Apr 2026 16:53:17,070 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,58)
16 Apr 2026 16:53:17,375 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,59), value : popova@gmail.com
16 Apr 2026 16:53:17,391 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,59)
16 Apr 2026 16:53:18,396 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1376, SID: email(s)]
16 Apr 2026 16:53:18,399 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1376, SID: email(s)]
16 Apr 2026 16:53:19,627 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1346, SID: formOk()]
16 Apr 2026 16:53:19,680 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM HIDE : FORM[1972090836 - Student.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',124765037,SQL@101819715]]
16 Apr 2026 16:53:19,680 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1346, SID: formOk()]
16 Apr 2026 16:53:19,681 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[1972090836 - Student.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',124765037,SQL@101819715]]]
16 Apr 2026 16:53:19,708 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1384, SID: _ADDFORMNEWSESSION_Student_view_s_Student_Student()]
16 Apr 2026 16:53:19,710 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - Executed remote method (time: 41886 ms.): gainedFocus(3, 2)
16 Apr 2026 16:53:21,134 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1384, SID: _ADDFORMNEWSESSION_Student_view_s_Student_Student()]
16 Apr 2026 16:53:21,142 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM OPEN : FORM[1904418191 - Student.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',124765037,SQL@101819715]]
16 Apr 2026 16:53:22,870 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,0), value : 
16 Apr 2026 16:53:22,880 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,0)
16 Apr 2026 16:53:23,859 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,1), value : 4
16 Apr 2026 16:53:23,875 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,1)
16 Apr 2026 16:53:24,715 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1972090836 - Student.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',124765037,SQL@101819715]]]
16 Apr 2026 16:53:24,929 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1364, SID: studentCode(s)]
16 Apr 2026 16:53:24,931 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1364, SID: studentCode(s)]
16 Apr 2026 16:53:25,907 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,2), value : 
16 Apr 2026 16:53:25,916 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,2)
16 Apr 2026 16:53:27,070 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,3), value : R
16 Apr 2026 16:53:27,084 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,3)
16 Apr 2026 16:53:27,787 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,4), value : 
16 Apr 2026 16:53:27,788 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,4)
16 Apr 2026 16:53:28,822 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,5), value : К
16 Apr 2026 16:53:28,835 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,5)
16 Apr 2026 16:53:29,099 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,6), value : Ко
16 Apr 2026 16:53:29,112 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,6)
16 Apr 2026 16:53:29,383 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,7), value : Кол
16 Apr 2026 16:53:29,397 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,7)
16 Apr 2026 16:53:29,550 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,8), value : Коло
16 Apr 2026 16:53:29,558 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,8)
16 Apr 2026 16:53:29,717 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1972090836 - Student.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',124765037,SQL@101819715]]]
16 Apr 2026 16:53:29,717 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - FORM CLOSE : FORM[1972090836 - Student.view,RN[clientAddress: 172.19.0.1,290 - Authentication.CustomUser 'Обычный пользователь',124765037,SQL@101819715]]
16 Apr 2026 16:53:29,731 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,9), value : Колот
16 Apr 2026 16:53:29,741 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,9)
16 Apr 2026 16:53:29,902 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,10), value : Колоту
16 Apr 2026 16:53:29,911 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,10)
16 Apr 2026 16:53:30,191 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,11), value : Колотуш
16 Apr 2026 16:53:30,201 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,11)
16 Apr 2026 16:53:30,410 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,12), value : Колотушк
16 Apr 2026 16:53:30,427 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,12)
16 Apr 2026 16:53:30,538 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,13), value : Колотушки
16 Apr 2026 16:53:30,551 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,13)
16 Apr 2026 16:53:30,770 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,14), value : Колотушкин
16 Apr 2026 16:53:30,776 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,14)
16 Apr 2026 16:53:30,959 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,15), value : Колотушкин 
16 Apr 2026 16:53:30,972 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,15)
16 Apr 2026 16:53:31,622 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,16), value : Колотушкин Н
16 Apr 2026 16:53:31,630 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,16)
16 Apr 2026 16:53:31,966 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,17), value : Колотушкин Ни
16 Apr 2026 16:53:31,973 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,17)
16 Apr 2026 16:53:32,142 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,18), value : Колотушкин Ник
16 Apr 2026 16:53:32,174 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,18)
16 Apr 2026 16:53:32,223 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,19), value : Колотушкин Ники
16 Apr 2026 16:53:32,231 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,19)
16 Apr 2026 16:53:32,439 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,20), value : Колотушкин Никит
16 Apr 2026 16:53:32,449 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,20)
16 Apr 2026 16:53:32,614 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,21), value : Колотушкин Никита
16 Apr 2026 16:53:32,631 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,21)
16 Apr 2026 16:53:32,734 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,22), value : Колотушкин Никита 
16 Apr 2026 16:53:32,748 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,22)
16 Apr 2026 16:53:33,839 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,23), value : Колотушкин Никита А
16 Apr 2026 16:53:33,851 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,23)
16 Apr 2026 16:53:34,346 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,24), value : Колотушкин Никита Ал
16 Apr 2026 16:53:34,354 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,24)
16 Apr 2026 16:53:34,535 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,25), value : Колотушкин Никита Але
16 Apr 2026 16:53:34,543 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,25)
16 Apr 2026 16:53:34,755 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,26), value : Колотушкин Никита Алек
16 Apr 2026 16:53:34,766 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,26)
16 Apr 2026 16:53:34,935 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,27), value : Колотушкин Никита Алекс
16 Apr 2026 16:53:34,948 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,27)
16 Apr 2026 16:53:35,154 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,28), value : Колотушкин Никита Алексе
16 Apr 2026 16:53:35,166 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,28)
16 Apr 2026 16:53:35,274 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,29), value : Колотушкин Никита Алексее
16 Apr 2026 16:53:35,284 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,29)
16 Apr 2026 16:53:35,479 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,30), value : Колотушкин Никита Алексеев
16 Apr 2026 16:53:35,488 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,30)
16 Apr 2026 16:53:35,643 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,31), value : Колотушкин Никита Алексееви
16 Apr 2026 16:53:35,654 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,31)
16 Apr 2026 16:53:36,030 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,32), value : Колотушкин Никита Алексеевич
16 Apr 2026 16:53:36,035 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,32)
16 Apr 2026 16:53:37,171 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction started: [ID: 1367, SID: fullName(s)]
16 Apr 2026 16:53:37,173 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 1367, SID: fullName(s)]
16 Apr 2026 16:53:37,314 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,33), value : 
16 Apr 2026 16:53:37,318 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,33)
16 Apr 2026 16:53:38,222 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,34), value : П
16 Apr 2026 16:53:38,226 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,34)
16 Apr 2026 16:53:39,186 admin - 172.19.0.1 - 172.19.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#115,RMI:Student.view, TID - (115),5,RMI Runtime], indices : (-1,0,35), value : ПИ
